STATE,STUSAB,DATE,LATITUDE,LONGITUDE,POPULATION,NEWCONFIRMED,CUMCONFIRMED,NEWDEATHS,CUMDEATHS,STATEFP,GNISID,UID,CODE3
RHODE ISLAND,RI,12/1/20,41.680893,-71.51178,1064615,1183,57906,7,1380,44,1219835,588390113,5880
RHODE ISLAND,RI,12/2/20,41.680893,-71.51178,1064615,1099,59005,11,1391,44,1219835,588390113,5880
RHODE ISLAND,RI,12/3/20,41.680893,-71.51178,1064615,1717,60722,9,1400,44,1219835,588390113,5880
RHODE ISLAND,RI,12/4/20,41.680893,-71.51178,1064615,1415,62137,13,1413,44,1219835,588390113,5880
RHODE ISLAND,RI,12/5/20,41.680893,-71.51178,1064615,0,62137,0,1413,44,1219835,588390113,5880
RHODE ISLAND,RI,12/6/20,41.680893,-71.51178,1064615,0,62137,0,1413,44,1219835,588390113,5880
RHODE ISLAND,RI,12/7/20,41.680893,-71.51178,1064615,3681,65818,35,1448,44,1219835,588390113,5880
RHODE ISLAND,RI,12/8/20,41.680893,-71.51178,1064615,1249,67067,22,1470,44,1219835,588390113,5880
RHODE ISLAND,RI,12/9/20,41.680893,-71.51178,1064615,1232,68299,14,1484,44,1219835,588390113,5880
RHODE ISLAND,RI,12/10/20,41.680893,-71.51178,1064615,948,69247,14,1498,44,1219835,588390113,5880
RHODE ISLAND,RI,12/11/20,41.680893,-71.51178,1064615,1571,70818,11,1509,44,1219835,588390113,5880
RHODE ISLAND,RI,12/12/20,41.680893,-71.51178,1064615,0,70818,0,1509,44,1219835,588390113,5880
RHODE ISLAND,RI,12/13/20,41.680893,-71.51178,1064615,0,70818,0,1509,44,1219835,588390113,5880
RHODE ISLAND,RI,12/14/20,41.680893,-71.51178,1064615,3253,74071,46,1555,44,1219835,588390113,5880
RHODE ISLAND,RI,12/15/20,41.680893,-71.51178,1064615,1166,75237,15,1570,44,1219835,588390113,5880
RHODE ISLAND,RI,12/16/20,41.680893,-71.51178,1064615,972,76209,20,1590,44,1219835,588390113,5880
RHODE ISLAND,RI,12/17/20,41.680893,-71.51178,1064615,1081,77290,12,1602,44,1219835,588390113,5880
RHODE ISLAND,RI,12/18/20,41.680893,-71.51178,1064615,522,77812,23,1625,44,1219835,588390113,5880
RHODE ISLAND,RI,12/19/20,41.680893,-71.51178,1064615,0,77812,0,1625,44,1219835,588390113,5880
RHODE ISLAND,RI,12/20/20,41.680893,-71.51178,1064615,0,77812,0,1625,44,1219835,588390113,5880
RHODE ISLAND,RI,12/21/20,41.680893,-71.51178,1064615,2419,80231,45,1670,44,1219835,588390113,5880
RHODE ISLAND,RI,12/22/20,41.680893,-71.51178,1064615,956,81187,8,1678,44,1219835,588390113,5880
RHODE ISLAND,RI,12/23/20,41.680893,-71.51178,1064615,879,82066,26,1704,44,1219835,588390113,5880
RHODE ISLAND,RI,12/24/20,41.680893,-71.51178,1064615,0,82066,0,1704,44,1219835,588390113,5880
RHODE ISLAND,RI,12/25/20,41.680893,-71.51178,1064615,0,82066,0,1704,44,1219835,588390113,5880
RHODE ISLAND,RI,12/26/20,41.680893,-71.51178,1064615,0,82066,0,1704,44,1219835,588390113,5880
RHODE ISLAND,RI,12/27/20,41.680893,-71.51178,1064615,0,82066,0,1704,44,1219835,588390113,5880
RHODE ISLAND,RI,12/28/20,41.680893,-71.51178,1064615,3536,85602,38,1742,44,1219835,588390113,5880
RHODE ISLAND,RI,12/29/20,41.680893,-71.51178,1064615,1187,86789,18,1760,44,1219835,588390113,5880
RHODE ISLAND,RI,12/30/20,41.680893,-71.51178,1064615,1160,87949,17,1777,44,1219835,588390113,5880
RHODE ISLAND,RI,12/31/20,41.680893,-71.51178,1064615,0,87949,0,1777,44,1219835,588390113,5880
RHODE ISLAND,RI,1/1/21,41.680893,-71.51178,1064615,0,87949,0,1777,44,1219835,588390113,5880
RHODE ISLAND,RI,1/2/21,41.680893,-71.51178,1064615,0,87949,0,1777,44,1219835,588390113,5880
RHODE ISLAND,RI,1/3/21,41.680893,-71.51178,1064615,0,87949,0,1777,44,1219835,588390113,5880
RHODE ISLAND,RI,1/4/21,41.680893,-71.51178,1064615,4759,92708,78,1855,44,1219835,588390113,5880
RHODE ISLAND,RI,1/5/21,41.680893,-71.51178,1064615,1144,93852,15,1870,44,1219835,588390113,5880
RHODE ISLAND,RI,1/6/21,41.680893,-71.51178,1064615,1611,95463,20,1890,44,1219835,588390113,5880
RHODE ISLAND,RI,1/7/21,41.680893,-71.51178,1064615,1128,96591,20,1910,44,1219835,588390113,5880
RHODE ISLAND,RI,1/8/21,41.680893,-71.51178,1064615,1023,97614,6,1916,44,1219835,588390113,5880
RHODE ISLAND,RI,1/9/21,41.680893,-71.51178,1064615,0,97614,0,1916,44,1219835,588390113,5880
RHODE ISLAND,RI,1/10/21,41.680893,-71.51178,1064615,0,97614,0,1916,44,1219835,588390113,5880
RHODE ISLAND,RI,1/11/21,41.680893,-71.51178,1064615,2993,100607,31,1947,44,1219835,588390113,5880
RHODE ISLAND,RI,1/22/20,41.680893,-71.51178,1064615,,0,,0,44,1219835,588390113,5880
SOUTH CAROLINA,SC,1/23/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,1/24/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,1/25/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,1/26/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,1/27/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,1/28/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,1/29/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,1/30/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,1/31/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/1/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/2/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/3/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/4/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/5/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/6/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/7/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/8/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/9/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/10/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/11/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/12/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/13/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/14/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/15/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/16/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/17/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/18/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/19/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/20/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/21/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/22/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/23/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/24/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/25/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/26/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/27/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/28/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,2/29/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/1/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/2/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/3/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/4/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/5/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/6/20,33.856892,-80.945007,5037131,0,0,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/7/20,33.856892,-80.945007,5037131,2,2,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/8/20,33.856892,-80.945007,5037131,0,2,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/9/20,33.856892,-80.945007,5037131,1,3,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/10/20,33.856892,-80.945007,5037131,4,7,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/11/20,33.856892,-80.945007,5037131,3,10,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/12/20,33.856892,-80.945007,5037131,-3,7,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/13/20,33.856892,-80.945007,5037131,1,8,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/14/20,33.856892,-80.945007,5037131,11,19,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/15/20,33.856892,-80.945007,5037131,0,19,0,0,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/16/20,33.856892,-80.945007,5037131,11,30,1,1,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/17/20,33.856892,-80.945007,5037131,17,47,0,1,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/18/20,33.856892,-80.945007,5037131,13,60,0,1,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/19/20,33.856892,-80.945007,5037131,20,80,0,1,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/20/20,33.856892,-80.945007,5037131,46,126,2,3,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/21/20,33.856892,-80.945007,5037131,48,174,0,3,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/22/20,33.856892,-80.945007,5037131,22,196,0,3,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/23/20,33.856892,-80.945007,5037131,102,298,2,5,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/24/20,33.856892,-80.945007,5037131,44,342,0,5,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/25/20,33.856892,-80.945007,5037131,82,424,2,7,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/26/20,33.856892,-80.945007,5037131,0,424,2,9,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/27/20,33.856892,-80.945007,5037131,118,542,4,13,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/28/20,33.856892,-80.945007,5037131,118,660,2,15,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/29/20,33.856892,-80.945007,5037131,114,774,1,16,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/30/20,33.856892,-80.945007,5037131,151,925,2,18,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,3/31/20,33.856892,-80.945007,5037131,158,1083,4,22,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/1/20,33.856892,-80.945007,5037131,210,1293,4,26,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/2/20,33.856892,-80.945007,5037131,261,1554,5,31,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/3/20,33.856892,-80.945007,5037131,146,1700,3,34,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/4/20,33.856892,-80.945007,5037131,217,1917,6,40,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/5/20,33.856892,-80.945007,5037131,132,2049,4,44,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/6/20,33.856892,-80.945007,5037131,183,2232,4,48,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/7/20,33.856892,-80.945007,5037131,185,2417,3,51,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/8/20,33.856892,-80.945007,5037131,0,2417,0,51,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/9/20,33.856892,-80.945007,5037131,376,2793,16,67,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/10/20,33.856892,-80.945007,5037131,274,3067,5,72,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/11/20,33.856892,-80.945007,5037131,144,3211,8,80,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/12/20,33.856892,-80.945007,5037131,109,3320,2,82,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/13/20,33.856892,-80.945007,5037131,71,3391,0,82,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/14/20,33.856892,-80.945007,5037131,162,3553,15,97,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/15/20,33.856892,-80.945007,5037131,103,3656,9,106,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/16/20,33.856892,-80.945007,5037131,275,3931,5,111,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/17/20,33.856892,-80.945007,5037131,168,4099,5,116,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/18/20,33.856892,-80.945007,5037131,149,4248,3,119,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/19/20,33.856892,-80.945007,5037131,129,4377,1,120,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/20/20,33.856892,-80.945007,5037131,69,4446,3,123,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/21/20,33.856892,-80.945007,5037131,-7,4439,1,124,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/22/20,33.856892,-80.945007,5037131,322,4761,16,140,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/23/20,33.856892,-80.945007,5037131,156,4917,10,150,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/24/20,33.856892,-80.945007,5037131,153,5070,7,157,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/25/20,33.856892,-80.945007,5037131,183,5253,9,166,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/26/20,33.856892,-80.945007,5037131,245,5498,8,174,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/27/20,33.856892,-80.945007,5037131,115,5613,3,177,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/28/20,33.856892,-80.945007,5037131,122,5735,15,192,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/29/20,33.856892,-80.945007,5037131,147,5882,39,231,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,4/30/20,33.856892,-80.945007,5037131,213,6095,13,244,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/1/20,33.856892,-80.945007,5037131,163,6258,12,256,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/2/20,33.856892,-80.945007,5037131,231,6489,11,267,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/3/20,33.856892,-80.945007,5037131,137,6626,8,275,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/4/20,33.856892,-80.945007,5037131,131,6757,8,283,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/5/20,33.856892,-80.945007,5037131,84,6841,13,296,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/6/20,33.856892,-80.945007,5037131,95,6936,9,305,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/7/20,33.856892,-80.945007,5037131,206,7142,11,316,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/8/20,33.856892,-80.945007,5037131,225,7367,4,320,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/9/20,33.856892,-80.945007,5037131,164,7531,10,330,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/10/20,33.856892,-80.945007,5037131,122,7653,1,331,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/11/20,33.856892,-80.945007,5037131,139,7792,15,346,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/12/20,33.856892,-80.945007,5037131,135,7927,9,355,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/13/20,33.856892,-80.945007,5037131,103,8030,7,362,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/14/20,33.856892,-80.945007,5037131,159,8189,9,371,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/15/20,33.856892,-80.945007,5037131,218,8407,9,380,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/16/20,33.856892,-80.945007,5037131,254,8661,0,380,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/17/20,33.856892,-80.945007,5037131,155,8816,5,385,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/18/20,33.856892,-80.945007,5037131,126,8942,6,391,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/19/20,33.856892,-80.945007,5037131,114,9056,8,399,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/20/20,33.856892,-80.945007,5037131,119,9175,8,407,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/21/20,33.856892,-80.945007,5037131,206,9381,9,416,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/22/20,33.856892,-80.945007,5037131,257,9638,3,419,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/23/20,33.856892,-80.945007,5037131,257,9895,6,425,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/24/20,33.856892,-80.945007,5037131,201,10096,10,435,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/25/20,33.856892,-80.945007,5037131,82,10178,5,440,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/26/20,33.856892,-80.945007,5037131,238,10416,6,446,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/27/20,33.856892,-80.945007,5037131,207,10623,20,466,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/28/20,33.856892,-80.945007,5037131,165,10788,4,470,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/29/20,33.856892,-80.945007,5037131,343,11131,13,483,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/30/20,33.856892,-80.945007,5037131,263,11394,4,487,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,5/31/20,33.856892,-80.945007,5037131,467,11861,7,494,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/1/20,33.856892,-80.945007,5037131,287,12148,6,500,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/2/20,33.856892,-80.945007,5037131,271,12419,1,501,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/3/20,33.856892,-80.945007,5037131,51,12470,17,518,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/4/20,33.856892,-80.945007,5037131,56,12526,7,525,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/5/20,33.856892,-80.945007,5037131,932,13458,14,539,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/6/20,33.856892,-80.945007,5037131,80,13538,6,545,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/7/20,33.856892,-80.945007,5037131,764,14302,1,546,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/8/20,33.856892,-80.945007,5037131,498,14800,11,557,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/9/20,33.856892,-80.945007,5037131,428,15228,11,568,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/10/20,33.856892,-80.945007,5037131,531,15759,7,575,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/11/20,33.856892,-80.945007,5037131,682,16441,13,588,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/12/20,33.856892,-80.945007,5037131,729,17170,5,593,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/13/20,33.856892,-80.945007,5037131,785,17955,6,599,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/14/20,33.856892,-80.945007,5037131,840,18795,1,600,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/15/20,33.856892,-80.945007,5037131,583,19378,2,602,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/16/20,33.856892,-80.945007,5037131,612,19990,5,607,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/17/20,33.856892,-80.945007,5037131,566,20556,10,617,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/18/20,33.856892,-80.945007,5037131,977,21533,4,621,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/19/20,33.856892,-80.945007,5037131,1075,22608,18,639,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/20/20,33.856892,-80.945007,5037131,1148,23756,5,644,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/21/20,33.856892,-80.945007,5037131,905,24661,9,653,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/22/20,33.856892,-80.945007,5037131,1005,25666,6,659,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/23/20,33.856892,-80.945007,5037131,906,26572,14,673,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/24/20,33.856892,-80.945007,5037131,1325,27897,10,683,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/25/20,33.856892,-80.945007,5037131,1125,29022,10,693,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/26/20,33.856892,-80.945007,5037131,1313,30335,1,694,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/27/20,33.856892,-80.945007,5037131,1604,31939,17,711,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/28/20,33.856892,-80.945007,5037131,1381,33320,5,716,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/29/20,33.856892,-80.945007,5037131,1324,34644,4,720,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,6/30/20,33.856892,-80.945007,5037131,1755,36399,19,739,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/1/20,33.856892,-80.945007,5037131,1520,37919,27,766,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/2/20,33.856892,-80.945007,5037131,1782,39701,18,784,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/3/20,33.856892,-80.945007,5037131,1831,41532,9,793,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/4/20,33.856892,-80.945007,5037131,1854,43386,20,813,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/5/20,33.856892,-80.945007,5037131,1461,44847,7,820,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/6/20,33.856892,-80.945007,5037131,1533,46380,7,827,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/7/20,33.856892,-80.945007,5037131,972,47352,19,846,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/8/20,33.856892,-80.945007,5037131,1557,48909,38,884,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/9/20,33.856892,-80.945007,5037131,1782,50691,21,905,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/10/20,33.856892,-80.945007,5037131,1728,52419,24,929,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/11/20,33.856892,-80.945007,5037131,2280,54699,22,951,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/12/20,33.856892,-80.945007,5037131,1949,56648,10,961,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/13/20,33.856892,-80.945007,5037131,1520,58168,11,972,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/14/20,33.856892,-80.945007,5037131,2221,60389,21,993,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/15/20,33.856892,-80.945007,5037131,1856,62245,5,998,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/16/20,33.856892,-80.945007,5037131,1838,64083,72,1070,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/17/20,33.856892,-80.945007,5037131,1977,66060,26,1096,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/18/20,33.856892,-80.945007,5037131,1552,67612,39,1135,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/19/20,33.856892,-80.945007,5037131,2374,69986,20,1155,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/20/20,33.856892,-80.945007,5037131,1459,71445,9,1164,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/21/20,33.856892,-80.945007,5037131,1892,73337,57,1221,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,7/22/20,33.856892,-80.945007,5037131,1705,75042,64,1285,45,1779799,4034242206,40320
